2025-04-18 22:59:08,870 [INFO] Fetching filings for ticker: KO
2025-04-18 23:11:33,480 [INFO] Requesting PDF for: https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134420000014/a2020032710-q.htm
2025-04-18 23:11:35,933 [INFO] PDF saved to downloads/ix.pdf
2025-04-18 23:11:39,311 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2020-04-24/a2020032710-q.htm/ix.pdf
2025-04-18 23:11:39,321 [INFO] Processing 10-K filing from 2020-02-24
2025-04-18 23:11:39,321 [INFO] Requesting PDF for: https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134420000006/a2019123110-k.htm
2025-04-18 23:11:48,581 [INFO] PDF saved to downloads/ix.pdf
2025-04-18 23:11:56,613 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2020-02-24/a2019123110-k.htm/ix.pdf
2025-04-18 23:11:56,629 [INFO] Processing 10-Q filing from 2019-10-24
2025-04-18 23:11:56,630 [INFO] Requesting PDF for: https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134419000042/a2019092710-q.htm
2025-04-18 23:11:59,085 [INFO] PDF saved to downloads/ix.pdf
2025-04-18 23:12:12,348 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2019-10-24/a2019092710-q.htm/ix.pdf
2025-04-18 23:12:12,356 [INFO] Processing 10-Q filing from 2019-07-25
2025-04-18 23:12:12,357 [INFO] Requesting PDF for: https://www.sec.gov/ix?doc=/Archives/edgar/data/21344/000002134419000034/a2019062810-q.htm
2025-04-18 23:12:15,296 [INFO] PDF saved to downloads/ix.pdf
2025-04-18 23:12:19,448 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2019-07-25/a2019062810-q.htm/ix.pdf
2025-04-18 23:12:19,453 [INFO] Processing 10-Q filing from 2019-04-25
2025-04-18 23:12:19,454 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134419000028/a2019032910-q.htm
2025-04-18 23:12:22,455 [INFO] PDF saved to downloads/a2019032910-q.pdf
2025-04-18 23:12:26,370 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2019-04-25/a2019032910-q.htm/a2019032910-q.pdf
2025-04-18 23:12:26,381 [INFO] Processing 10-K filing from 2019-02-21
2025-04-18 23:12:26,382 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134419000014/a2018123110-k.htm
2025-04-18 23:12:31,075 [INFO] PDF saved to downloads/a2018123110-k.pdf
2025-04-18 23:12:45,993 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2019-02-21/a2018123110-k.htm/a2018123110-k.pdf
2025-04-18 23:12:46,003 [INFO] Processing 10-Q filing from 2018-10-30
2025-04-18 23:12:46,004 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/a2018092810-q.htm
2025-04-18 23:12:50,077 [INFO] PDF saved to downloads/a2018092810-q.pdf
2025-04-18 23:12:54,173 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2018-10-30/a2018092810-q.htm/a2018092810-q.pdf
2025-04-18 23:12:54,191 [INFO] Processing 10-Q filing from 2018-07-26
2025-04-18 23:12:54,192 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134418000032/a2018062910-q.htm
2025-04-18 23:12:57,405 [INFO] PDF saved to downloads/a2018062910-q.pdf
2025-04-18 23:13:01,951 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2018-07-26/a2018062910-q.htm/a2018062910-q.pdf
2025-04-18 23:13:01,961 [INFO] Processing 10-Q filing from 2018-05-01
2025-04-18 23:13:01,964 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134418000023/a2018033010-q.htm
2025-04-18 23:13:05,231 [INFO] PDF saved to downloads/a2018033010-q.pdf
2025-04-18 23:13:08,668 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2018-05-01/a2018033010-q.htm/a2018033010-q.pdf
2025-04-18 23:13:08,675 [INFO] Processing 10-K filing from 2018-02-23
2025-04-18 23:13:08,675 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134418000008/a2017123110-k.htm
2025-04-18 23:13:17,303 [INFO] PDF saved to downloads/a2017123110-k.pdf
2025-04-18 23:13:26,219 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2018-02-23/a2017123110-k.htm/a2017123110-k.pdf
2025-04-18 23:13:26,223 [INFO] Processing 10-Q filing from 2017-10-26
2025-04-18 23:13:26,223 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134417000032/a2017092910-q.htm
2025-04-18 23:13:29,573 [INFO] PDF saved to downloads/a2017092910-q.pdf
2025-04-18 23:13:33,729 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2017-10-26/a2017092910-q.htm/a2017092910-q.pdf
2025-04-18 23:13:33,738 [INFO] Processing 10-Q filing from 2017-07-27
2025-04-18 23:13:33,739 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134417000026/a2017063010-q.htm
2025-04-18 23:13:36,328 [INFO] PDF saved to downloads/a2017063010-q.pdf
2025-04-18 23:13:39,825 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2017-07-27/a2017063010-q.htm/a2017063010-q.pdf
2025-04-18 23:13:39,831 [INFO] Processing 10-Q filing from 2017-04-27
2025-04-18 23:13:39,831 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134417000019/a2017033110-q.htm
2025-04-18 23:13:42,537 [INFO] PDF saved to downloads/a2017033110-q.pdf
2025-04-18 23:13:46,041 [INFO] Uploaded to R2: https://pub-2c783279b61043e19fbdadd1bee5153a.r2.dev/KO/2017-04-27/a2017033110-q.htm/a2017033110-q.pdf
2025-04-18 23:13:46,049 [INFO] Processing 10-K filing from 2017-02-24
2025-04-18 23:13:46,050 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134417000009/a2016123110-k.htm
2025-04-18 23:13:47,106 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134417000009/a2016123110-k.htm
2025-04-18 23:13:47,110 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134417000009/a2016123110-k.htm
2025-04-18 23:13:47,120 [INFO] Processing 10-Q filing from 2016-10-27
2025-04-18 23:13:47,121 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134416000076/a2016093010-q.htm
2025-04-18 23:13:48,669 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134416000076/a2016093010-q.htm
2025-04-18 23:13:48,670 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134416000076/a2016093010-q.htm
2025-04-18 23:13:48,680 [INFO] Processing 10-Q filing from 2016-07-28
2025-04-18 23:13:48,681 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134416000065/a2016070110-q.htm
2025-04-18 23:13:49,560 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134416000065/a2016070110-q.htm
2025-04-18 23:13:49,561 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134416000065/a2016070110-q.htm
2025-04-18 23:13:49,580 [INFO] Processing 10-Q filing from 2016-04-28
2025-04-18 23:13:49,581 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134416000059/a2016040110-q.htm
2025-04-18 23:13:50,467 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134416000059/a2016040110-q.htm
2025-04-18 23:13:50,468 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134416000059/a2016040110-q.htm
2025-04-18 23:13:50,477 [INFO] Processing 10-K filing from 2016-02-25
2025-04-18 23:13:50,478 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134416000050/a2015123110-k.htm
2025-04-18 23:13:51,331 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134416000050/a2015123110-k.htm
2025-04-18 23:13:51,332 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134416000050/a2015123110-k.htm
2025-04-18 23:13:51,334 [INFO] Processing 10-Q filing from 2015-10-28
2025-04-18 23:13:51,335 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134415000041/a2015100210-q.htm
2025-04-18 23:13:52,329 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134415000041/a2015100210-q.htm
2025-04-18 23:13:52,330 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134415000041/a2015100210-q.htm
2025-04-18 23:13:52,337 [INFO] Processing 10-Q filing from 2015-07-29
2025-04-18 23:13:52,337 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134415000031/a2015070310-q.htm
2025-04-18 23:13:53,282 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134415000031/a2015070310-q.htm
2025-04-18 23:13:53,283 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134415000031/a2015070310-q.htm
2025-04-18 23:13:53,293 [INFO] Processing 10-Q filing from 2015-04-30
2025-04-18 23:13:53,294 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134415000011/a2015040310-q.htm
2025-04-18 23:13:54,262 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134415000011/a2015040310-q.htm
2025-04-18 23:13:54,263 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134415000011/a2015040310-q.htm
2025-04-18 23:13:54,266 [INFO] Processing 10-K filing from 2015-02-25
2025-04-18 23:13:54,267 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134415000005/a2014123110-k.htm
2025-04-18 23:13:55,080 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134415000005/a2014123110-k.htm
2025-04-18 23:13:55,082 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134415000005/a2014123110-k.htm
2025-04-18 23:13:55,092 [INFO] Processing 10-Q filing from 2014-10-29
2025-04-18 23:13:55,093 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134414000036/a2014092610-q.htm
2025-04-18 23:13:55,966 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134414000036/a2014092610-q.htm
2025-04-18 23:13:55,968 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134414000036/a2014092610-q.htm
2025-04-18 23:13:55,975 [INFO] Processing 10-Q filing from 2014-07-30
2025-04-18 23:13:55,976 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134414000029/a2014062710-q.htm
2025-04-18 23:13:57,092 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134414000029/a2014062710-q.htm
2025-04-18 23:13:57,093 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134414000029/a2014062710-q.htm
2025-04-18 23:13:57,104 [INFO] Processing 10-Q/A filing from 2014-04-30
2025-04-18 23:13:57,104 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134414000018/a2014032810-qamended.htm
2025-04-18 23:13:58,188 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134414000018/a2014032810-qamended.htm
2025-04-18 23:13:58,190 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134414000018/a2014032810-qamended.htm
2025-04-18 23:13:58,204 [INFO] Processing 10-Q filing from 2014-04-24
2025-04-18 23:13:58,205 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134414000016/a2014032810-q.htm
2025-04-18 23:13:59,048 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134414000016/a2014032810-q.htm
2025-04-18 23:13:59,048 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134414000016/a2014032810-q.htm
2025-04-18 23:13:59,052 [INFO] Processing 10-K filing from 2014-02-27
2025-04-18 23:13:59,052 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134414000008/a2013123110-k.htm
2025-04-18 23:14:00,012 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134414000008/a2013123110-k.htm
2025-04-18 23:14:00,013 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134414000008/a2013123110-k.htm
2025-04-18 23:14:00,024 [INFO] Processing 10-Q filing from 2013-10-24
2025-04-18 23:14:00,024 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134413000050/a2013092710q.htm
2025-04-18 23:14:01,037 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134413000050/a2013092710q.htm
2025-04-18 23:14:01,038 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134413000050/a2013092710q.htm
2025-04-18 23:14:01,049 [INFO] Processing 10-Q filing from 2013-07-25
2025-04-18 23:14:01,050 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134413000039/a2013062810q.htm
2025-04-18 23:14:02,160 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134413000039/a2013062810q.htm
2025-04-18 23:14:02,161 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134413000039/a2013062810q.htm
2025-04-18 23:14:02,169 [INFO] Processing 10-Q filing from 2013-04-25
2025-04-18 23:14:02,170 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134413000017/a2013032910q.htm
2025-04-18 23:14:03,186 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134413000017/a2013032910q.htm
2025-04-18 23:14:03,187 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134413000017/a2013032910q.htm
2025-04-18 23:14:03,195 [INFO] Processing 10-K filing from 2013-02-27
2025-04-18 23:14:03,196 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134413000007/a2012123110-k.htm
2025-04-18 23:14:04,313 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134413000007/a2012123110-k.htm
2025-04-18 23:14:04,314 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134413000007/a2012123110-k.htm
2025-04-18 23:14:04,321 [INFO] Processing 10-Q filing from 2012-10-25
2025-04-18 23:14:04,321 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134412000051/a2012092810q.htm
2025-04-18 23:14:05,437 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134412000051/a2012092810q.htm
2025-04-18 23:14:05,438 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134412000051/a2012092810q.htm
2025-04-18 23:14:05,448 [INFO] Processing 10-Q filing from 2012-07-26
2025-04-18 23:14:05,448 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134412000037/a2012062910q.htm
2025-04-18 23:14:06,461 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134412000037/a2012062910q.htm
2025-04-18 23:14:06,462 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134412000037/a2012062910q.htm
2025-04-18 23:14:06,472 [INFO] Processing 10-Q filing from 2012-04-26
2025-04-18 23:14:06,473 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134412000023/a2012033010q.htm
2025-04-18 23:14:07,536 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134412000023/a2012033010q.htm
2025-04-18 23:14:07,538 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134412000023/a2012033010q.htm
2025-04-18 23:14:07,548 [INFO] Processing 10-K filing from 2012-02-23
2025-04-18 23:14:07,549 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134412000007/a2011123110-k.htm
2025-04-18 23:14:08,681 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134412000007/a2011123110-k.htm
2025-04-18 23:14:08,682 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134412000007/a2011123110-k.htm
2025-04-18 23:14:08,685 [INFO] Processing 10-Q filing from 2011-10-27
2025-04-18 23:14:08,685 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/a2011930-10q.htm
2025-04-18 23:14:10,687 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/a2011930-10q.htm
2025-04-18 23:14:10,689 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/a2011930-10q.htm
2025-04-18 23:14:10,701 [INFO] Processing 10-Q filing from 2011-08-01
2025-04-18 23:14:10,702 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746911006790/a2204930z10-q.htm
2025-04-18 23:14:11,896 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746911006790/a2204930z10-q.htm
2025-04-18 23:14:11,897 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000104746911006790/a2204930z10-q.htm
2025-04-18 23:14:11,908 [INFO] Processing 10-Q filing from 2011-05-02
2025-04-18 23:14:11,908 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746911004348/a2203597z10-q.htm
2025-04-18 23:14:13,222 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746911004348/a2203597z10-q.htm
2025-04-18 23:14:13,224 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000104746911004348/a2203597z10-q.htm
2025-04-18 23:14:13,233 [INFO] Processing 10-K filing from 2011-02-28
2025-04-18 23:14:13,233 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746911001506/a2202147z10-k.htm
2025-04-18 23:14:14,142 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746911001506/a2202147z10-k.htm
2025-04-18 23:14:14,143 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000104746911001506/a2202147z10-k.htm
2025-04-18 23:14:14,154 [INFO] Processing 10-Q filing from 2010-10-29
2025-04-18 23:14:14,154 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746910008993/a2200602z10-q.htm
2025-04-18 23:14:15,028 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746910008993/a2200602z10-q.htm
2025-04-18 23:14:15,029 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000104746910008993/a2200602z10-q.htm
2025-04-18 23:14:15,040 [INFO] Processing 10-Q filing from 2010-08-02
2025-04-18 23:14:15,040 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746910006835/a2199494z10-q.htm
2025-04-18 23:14:16,425 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746910006835/a2199494z10-q.htm
2025-04-18 23:14:16,426 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000104746910006835/a2199494z10-q.htm
2025-04-18 23:14:16,438 [INFO] Processing 10-Q filing from 2010-04-29
2025-04-18 23:14:16,439 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746910004416/a2198349z10-q.htm
2025-04-18 23:14:18,167 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746910004416/a2198349z10-q.htm
2025-04-18 23:14:18,168 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000104746910004416/a2198349z10-q.htm
2025-04-18 23:14:18,178 [INFO] Processing 10-K filing from 2010-02-26
2025-04-18 23:14:18,178 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746910001476/a2195739z10-k.htm
2025-04-18 23:14:19,469 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746910001476/a2195739z10-k.htm
2025-04-18 23:14:19,470 [WARNING] Skipping upload for failed PDF: https://www.sec.gov/Archives/edgar/data/21344/000104746910001476/a2195739z10-k.htm
2025-04-18 23:14:19,480 [INFO] Processing 10-Q/A filing from 2009-10-29
2025-04-18 23:14:19,481 [INFO] Requesting PDF for: https://www.sec.gov/Archives/edgar/data/21344/000104746909009321/a2195172z10-qa.htm
2025-04-18 23:14:20,495 [ERROR] Failed to download PDF | Status: 429 | URL: https://www.sec.gov/Archives/edgar/data/21344/000104746909009321/a2195172z10-qa.htm
